RA_deg,Dec_deg,ROI_deg,Separation_deg,Region
93.09403720131264,-5.700000000000019,0.05,2.4174545238674,R99
95.50596279868775,-5.700000000000019,0.05,2.417454523867594,R99
91.87929049460764,-7.500000000000012,0.05,2.417842352187955,R99
96.72070950539252,-7.500000000000012,0.05,2.4178423521881225,R99
95.31542661188574,-10.000000000000004,0.05,2.4179078437717085,R99
93.28457338811425,-10.000000000000004,0.05,2.4179078437717085,R99
92.38845610124608,-6.300000000000017,0.05,2.4184160565106607,R99
96.21154389875409,-6.300000000000017,0.05,2.4184160565107935,R99
93.99866265419296,-5.40000000000002,0.05,2.4185927709492963,R99
94.60133734580718,-5.40000000000002,0.05,2.4185927709493136,R99
93.9951825454505,-10.200000000000003,0.05,2.418806661309915,R99
94.60481745454955,-10.200000000000003,0.05,2.4188066613099224,R99
95.80798808869088,-5.900000000000018,0.05,2.4189797144252747,R99
92.79201191130906,-5.900000000000018,0.05,2.4189797144253102,R99
96.52620604842322,-8.800000000000008,0.05,2.4192091825843973,R99
92.07379395157655,-8.800000000000008,0.05,2.4192091825846016,R99
96.72418449427275,-8.10000000000001,0.05,2.419550208588722,R99
91.87581550572688,-8.10000000000001,0.05,2.4195502085890843,R99
93.08186109080503,-9.900000000000004,0.05,2.4204473145522103,R99
95.5181389091951,-9.900000000000004,0.05,2.420447314552282,R99
96.42617676415463,-9.000000000000007,0.05,2.421564197165545,R99
92.17382323584516,-9.000000000000007,0.05,2.4215641971657167,R99
92.77824417074793,-9.700000000000005,0.05,2.423205709635599,R99
95.82175582925227,-9.700000000000005,0.05,2.4232057096357216,R99
92.37469322170219,-9.300000000000006,0.05,2.423766532287687,R99
96.22530677829798,-9.300000000000006,0.05,2.4237665322878197,R99
91.87984290454453,-7.400000000000013,0.05,2.432009205235168,R99
96.72015709545546,-7.400000000000013,0.05,2.432009205235168,R99
93.89821687225725,-5.40000000000002,0.05,2.432955583304039,R99
94.70178312774289,-5.40000000000002,0.05,2.432955583304062,R99
91.98272740144468,-7.000000000000014,0.05,2.4332231967857427,R99
96.6172725985556,-7.000000000000014,0.05,2.433223196786009,R99
93.89357672726733,-10.200000000000003,0.05,2.4333335746930445,R99
94.70642327273272,-10.200000000000003,0.05,2.4333335746930556,R99
96.72479049814979,-8.20000000000001,0.05,2.434272877620658,R99
91.8752095018499,-8.20000000000001,0.05,2.434272877620964,R99
93.4962999242792,-5.5000000000000195,0.05,2.4345805113043664,R99
95.10370007572108,-5.5000000000000195,0.05,2.434580511304459,R99
95.11259260129636,-10.100000000000003,0.05,2.43602796339255,R99
93.48740739870358,-10.100000000000003,0.05,2.4360279633925686,R99
91.97384560637225,-8.600000000000009,0.05,2.437378106717363,R99
96.62615439362806,-8.600000000000009,0.05,2.437378106717655,R99
92.28745767352872,-6.400000000000016,0.05,2.4389002662600743,R99
96.31254232647133,-6.400000000000016,0.05,2.4389002662601214,R99
92.8927961135681,-5.8000000000000185,0.05,2.439723950419147,R99
95.70720388643193,-5.8000000000000185,0.05,2.439723950419163,R99
95.72073145765765,-9.800000000000004,0.05,2.443566891596372,R99
92.87926854234209,-9.800000000000004,0.05,2.4435668915965167,R99
96.32606273395493,-9.200000000000006,0.05,2.4443864111601337,R99
92.27393726604487,-9.200000000000006,0.05,2.4443864111602953,R99
96.71961230645952,-7.300000000000013,0.05,2.4501836381948303,R99
91.88038769354007,-7.300000000000013,0.05,2.4501836381952167,R99
93.79777109032155,-5.40000000000002,0.05,2.4512984013157304,R99
94.80222890967859,-5.40000000000002,0.05,2.451298401315759,R99
93.79197090908416,-10.200000000000003,0.05,2.4518845674087393,R99
94.8080290909159,-10.200000000000003,0.05,2.451884567408751,R99
91.87459580486717,-8.30000000000001,0.05,2.4529920160591723,R99
96.72540419513285,-8.30000000000001,0.05,2.4529920160592,R99
96.51512788464099,-6.700000000000015,0.05,2.4573318863694986,R99
92.08487211535866,-6.700000000000015,0.05,2.4573318863698015,R99
95.40527503565515,-5.600000000000019,0.05,2.458627517542236,R99
93.1947249643447,-5.600000000000019,0.05,2.4586275175422982,R99
95.41696927307432,-10.000000000000004,0.05,2.461218525884631,R99
93.18303072692568,-10.000000000000004,0.05,2.461218525884631,R99
92.07318889539438,-8.900000000000007,0.05,2.4625075698563825,R99
96.52681110460601,-8.900000000000007,0.05,2.4625075698567356,R99
96.41358643866752,-6.500000000000016,0.05,2.4673538689876127,R99
92.18641356133219,-6.500000000000016,0.05,2.467353868987852,R99
91.98322035722256,-6.900000000000015,0.05,2.4676907250076163,R99
96.61677964277763,-6.900000000000015,0.05,2.467690725007801,R99
92.99354030142202,-5.700000000000019,0.05,2.4684123550620543,R99
95.60645969857838,-5.700000000000019,0.05,2.468412355062263,R99
93.39583741481408,-5.5000000000000195,0.05,2.4690957369487676,R99
95.2041625851862,-5.5000000000000195,0.05,2.4690957369488697,R99
95.2141666764584,-10.100000000000003,0.05,2.4709019281968807,R99
93.38583332354153,-10.100000000000003,0.05,2.4709019281969007,R99
92.98034951503878,-9.900000000000004,0.05,2.471851927877229,R99
95.61965048496135,-9.900000000000004,0.05,2.471851927877304,R99
96.71907512994193,-7.2000000000000135,0.05,2.4722772651795974,R99
91.88092487005764,-7.2000000000000135,0.05,2.4722772651800073,R99
96.62677210318957,-8.700000000000008,0.05,2.4722995851387295,R99
91.97322789681029,-8.700000000000008,0.05,2.47229958513886,R99
96.42676791193524,-9.100000000000007,0.05,2.47290501346941,R99
92.17323208806435,-9.100000000000007,0.05,2.4729050134697443,R99
93.69732530838584,-5.40000000000002,0.05,2.4735326830121567,R99
94.9026746916143,-5.40000000000002,0.05,2.4735326830121895,R99
96.11024973513301,-6.100000000000017,0.05,2.4736150890709774,R99
92.48975026486679,-6.100000000000017,0.05,2.4736150890711204,R99
92.59063592474206,-6.000000000000018,0.05,2.473763014486802,R99
96.0093640752581,-6.000000000000018,0.05,2.473763014486917,R99
93.69036509090098,-10.200000000000003,0.05,2.4743691309740954,R99
94.90963490909907,-10.200000000000003,0.05,2.4743691309741087,R99
91.87397440519568,-8.40000000000001,0.05,2.4756169743833794,R99
96.72602559480448,-8.40000000000001,0.05,2.4756169743835437,R99
92.57585513928557,-9.600000000000005,0.05,2.4787901217807113,R99
96.02414486071486,-9.600000000000005,0.05,2.4787901217810013,R99
92.47497082265578,-9.500000000000005,0.05,2.4789372811148556,R99
96.1250291773445,-9.500000000000005,0.05,2.4789372811150603,R99
96.2111785522071,-6.200000000000017,0.05,2.481552963797568,R99
92.38882144779278,-6.200000000000017,0.05,2.481552963797654,R99
95.90852062793694,-5.900000000000018,0.05,2.4819924136531757,R99
92.691479372063,-5.900000000000018,0.05,2.481992413653212,R99
92.67679378213111,-9.700000000000005,0.05,2.486678216782202,R99
95.92320621786908,-9.700000000000005,0.05,2.4866782167823285,R99
92.37413986128985,-9.400000000000006,0.05,2.487115387451637,R99
96.22586013871029,-9.400000000000006,0.05,2.4871153874517447,R99
92.28784852762745,-6.300000000000017,0.05,2.4975025039767993,R99
96.31215147237272,-6.300000000000017,0.05,2.497502503976935,R99
96.71854555756198,-7.100000000000014,0.05,2.4981861011967945,R99
91.88145444243781,-7.100000000000014,0.05,2.4981861011969837,R99
92.79228155025153,-5.8000000000000185,0.05,2.49822066150433,R99
95.80771844974849,-5.8000000000000185,0.05,2.4982206615043467,R99
93.59687952645014,-5.40000000000002,0.05,2.4995545824769194,R99
95.00312047355,-5.40000000000002,0.05,2.499554582476959,R99
96.82334640347041,-7.800000000000011,0.05,2.4999962779761695,R99
91.77665359652924,-7.800000000000011,0.05,2.499996277976507,R99
94.30000000000018,-5.30000000000002,0.05,2.4999999999999787,R99
94.30000000000013,-10.300000000000002,0.05,2.5000000000000027,R99
93.58875927271781,-10.200000000000003,0.05,2.500681161294088,R99
95.01124072728224,-10.200000000000003,0.05,2.5006811612941036,R99
91.77725289316773,-7.700000000000012,0.05,2.5016995087350478,R99
96.82274710683235,-7.700000000000012,0.05,2.5016995087351317,R99
94.19957063415004,-5.30000000000002,0.05,2.501989843232756,R99
94.40042936585033,-5.30000000000002,0.05,2.5019898432327707,R99
94.1983621092461,-10.300000000000002,0.05,2.5020137785298022,R99
94.40163789075415,-10.300000000000002,0.05,2.5020137785298124,R99
96.72665470687339,-8.500000000000009,0.05,2.502041804158398,R99
91.8733452931262,-8.500000000000009,0.05,2.5020418041587758,R99
96.82395367513837,-7.900000000000011,0.05,2.5022966340842094,R99
91.77604632486126,-7.900000000000011,0.05,2.502296634084575,R99
95.82221227606178,-9.800000000000004,0.05,2.502528548628981,R99
92.77778772393796,-9.800000000000004,0.05,2.502528548629133,R99
92.2733612860023,-9.300000000000006,0.05,2.503242968732834,R99
96.32663871399787,-9.300000000000006,0.05,2.503242968732969,R99
92.08532281517675,-6.600000000000016,0.05,2.50350835472025,R99
96.51467718482353,-6.600000000000016,0.05,2.5035083547204975,R99
95.50575458435108,-5.600000000000019,0.05,2.5047694685002906,R99
93.09424541564877,-5.600000000000019,0.05,2.504769468500359,R99
91.9837060489787,-6.800000000000015,0.05,2.505681902434443,R99
96.61629395102163,-6.800000000000015,0.05,2.505681902434753,R99
93.29537490534896,-5.5000000000000195,0.05,2.5071093249432885,R99
95.30462509465131,-5.5000000000000195,0.05,2.5071093249434004,R99
96.82215577589238,-7.600000000000012,0.05,2.5073981621791273,R99
91.7778442241073,-7.600000000000012,0.05,2.5073981621794355,R99
93.0814880657371,-10.000000000000004,0.05,2.5077959269030186,R99
95.51851193426289,-10.000000000000004,0.05,2.5077959269030186,R99
94.09914126829989,-5.30000000000002,0.05,2.5079499002493706,R99
94.50085873170048,-5.30000000000002,0.05,2.5079499002494,R99
94.09672421849208,-10.300000000000002,0.05,2.508045412472892,R99
94.50327578150817,-10.300000000000002,0.05,2.5080454124729123,R99
96.82456893129623,-8.00000000000001,0.05,2.50858956890379,R99
91.77543106870343,-8.00000000000001,0.05,2.508589568904127,R99
96.52742327673343,-9.000000000000007,0.05,2.5090505102912672,R99
92.07257672326637,-9.000000000000007,0.05,2.50905051029144,R99
95.31574075162045,-10.100000000000003,0.05,2.5093052111072667,R99
93.28425924837948,-10.100000000000003,0.05,2.509305211107289,R99
96.62739723244246,-8.800000000000008,0.05,2.510725146090367,R99
91.9726027675573,-8.800000000000008,0.05,2.5107251460905724,R99
91.77842759854963,-7.500000000000012,0.05,2.517065096073664,R99
96.82157240145054,-7.500000000000012,0.05,2.5170650960738317,R99
93.99871190244974,-5.30000000000002,0.05,2.517851977056158,R99
94.60128809755062,-5.30000000000002,0.05,2.5178519770562007,R99
93.99508632773806,-10.300000000000002,0.05,2.51806602909121,R99
94.60491367226219,-10.300000000000002,0.05,2.51806602909124,R99
96.82519218153412,-8.10000000000001,0.05,2.5188451638003113,R99
91.7748078184655,-8.10000000000001,0.05,2.518845163800675,R99
92.18683055720516,-6.400000000000016,0.05,2.521314704124589,R99
96.4131694427949,-6.400000000000016,0.05,2.5213147041246358,R99
92.89304340153139,-5.700000000000019,0.05,2.5222907324542594,R99
95.706956598469,-5.700000000000019,0.05,2.5222907324544783,R99
92.87883793927253,-9.900000000000004,0.05,2.526194283240264,R99
95.72116206072761,-9.900000000000004,0.05,2.5261942832403412,R99
96.42736587065268,-9.200000000000006,0.05,2.5271652000354403,R99
92.17263412934712,-9.200000000000006,0.05,2.5271652000356037,R99
91.88197641889879,-7.000000000000014,0.05,2.527792831482519,R99
96.71802358110149,-7.000000000000014,0.05,2.527792831482787,R99
93.49643374451443,-5.40000000000002,0.05,2.5292471958234755,R99
95.1035662554857,-5.40000000000002,0.05,2.529247195823519,R99
91.77900302556722,-7.400000000000013,0.05,2.5306548298565206,R99
96.82099697443277,-7.400000000000013,0.05,2.5306548298565206,R99
93.48715345453463,-10.200000000000003,0.05,2.53070127518186,R99
95.11284654546542,-10.200000000000003,0.05,2.530701275181878,R99
93.8982825365996,-5.30000000000002,0.05,2.5316498182526894,R99
94.70171746340077,-5.30000000000002,0.05,2.5316498182527476,R99
93.89344843698404,-10.300000000000002,0.05,2.5320282683128648,R99
94.7065515630162,-10.300000000000002,0.05,2.5320282683129043,R99
91.87270845882321,-8.600000000000009,0.05,2.5321475504041717,R99
96.7272915411771,-8.600000000000009,0.05,2.5321475504044657,R99
96.8258234355727,-8.20000000000001,0.05,2.5330152932615695,R99
91.77417656442698,-8.20000000000001,0.05,2.5330152932618746,R99
92.4900850967857,-6.000000000000018,0.05,2.5432718738671682,R99
96.10991490321446,-6.000000000000018,0.05,2.543271873867288,R99
96.61581551576104,-6.700000000000015,0.05,2.54703905569856,R99
91.98418448423861,-6.700000000000015,0.05,2.547039055698865,R99
96.21081916486263,-6.100000000000017,0.05,2.5470549372264504,R99
92.38918083513717,-6.100000000000017,0.05,2.5470549372265974,R99
96.009053167183,-5.900000000000018,0.05,2.5473582085744266,R99
92.59094683281694,-5.900000000000018,0.05,2.547358208574465,R99
96.82042948589535,-7.300000000000013,0.05,2.5481045950923296,R99
91.77957051410425,-7.300000000000013,0.05,2.548104595092716,R99
93.19491239588385,-5.5000000000000195,0.05,2.548464731009888,R99
95.40508760411643,-5.5000000000000195,0.05,2.548464731010008,R99
92.47443485336117,-9.600000000000005,0.05,2.548753379107974,R99
96.12556514663925,-9.600000000000005,0.05,2.5487533791082724,R99
93.79785317074945,-5.30000000000002,0.05,2.549280167232944,R99
94.80214682925092,-5.30000000000002,0.05,2.549280167233016,R99
93.79181054623002,-10.300000000000002,0.05,2.5498673807756562,R99
94.80818945377023,-10.300000000000002,0.05,2.5498673807757073,R99
91.77353729673663,-8.30000000000001,0.05,2.5510347321746067,R99
96.82646270326339,-8.30000000000001,0.05,2.5510347321746347,R99
95.4173148267825,-10.100000000000003,0.05,2.5510784258873582,R99
93.18268517321744,-10.100000000000003,0.05,2.551078425887382,R99
91.97197020882139,-8.900000000000007,0.05,2.5524965473157115,R99
96.628029791179,-8.900000000000007,0.05,2.552496547316067,R99
92.5753433935143,-9.700000000000005,0.05,2.5525119088528387,R99
96.02465660648589,-9.700000000000005,0.05,2.552511908852971,R99
96.51423341193741,-6.500000000000016,0.05,2.552772638123172,R99
92.0857665880623,-6.500000000000016,0.05,2.552772638123415,R99
92.37358031280331,-9.500000000000005,0.05,2.5528135584842677,R99
96.22641968719697,-9.500000000000005,0.05,2.5528135584844773,R99
95.60623413304701,-5.600000000000019,0.05,2.553978410794971,R99
92.99376586695284,-5.600000000000019,0.05,2.5539784107950423,R99
92.97994540454853,-10.000000000000004,0.05,2.5574615657027637,R99
95.62005459545146,-10.000000000000004,0.05,2.5574615657027637,R99
96.52804257440836,-9.100000000000007,0.05,2.558660956370052,R99
92.07195742559124,-9.100000000000007,0.05,2.5586609563703924,R99
96.31176689706011,-6.200000000000017,0.05,2.5586753359799,R99
92.28823310293977,-6.200000000000017,0.05,2.558675335979988,R99
92.69176698693497,-5.8000000000000185,0.05,2.559273502092037,R99
95.90823301306506,-5.8000000000000185,0.05,2.559273502092055,R99
91.88249080753658,-6.900000000000015,0.05,2.5609692035524336,R99
96.71750919246361,-6.900000000000015,0.05,2.5609692035526193,R99
93.39598796257873,-5.40000000000002,0.05,2.5624829225282713,R99
95.2040120374214,-5.40000000000002,0.05,2.562482922528319,R99
95.9236930944659,-9.800000000000004,0.05,2.564057608112875,R99
92.67630690553383,-9.800000000000004,0.05,2.564057608113034,R99
93.38554763635146,-10.200000000000003,0.05,2.564299242666827,R99
95.21445236364859,-10.200000000000003,0.05,2.5642992426668467,R99
92.27277880135773,-9.400000000000006,0.05,2.5646525686383717,R99
96.3272211986424,-9.400000000000006,0.05,2.564652568638481,R99
96.72793610767607,-8.700000000000008,0.05,2.5658046524500073,R99
91.87206389232378,-8.700000000000008,0.05,2.565804652450139,R99
96.81986992702285,-7.2000000000000135,0.05,2.5693357412225595,R99
91.78013007297672,-7.2000000000000135,0.05,2.5693357412229707,R99
93.6974238048993,-5.30000000000002,0.05,2.5706641712092693,R99
94.90257619510106,-5.30000000000002,0.05,2.5706641712093554,R99
93.690172655476,-10.300000000000002,0.05,2.571502682055228,R99
94.90982734452425,-10.300000000000002,0.05,2.5715026820552866,R99
91.77289000541217,-8.40000000000001,0.05,2.572822608677123,R99
96.827109994588,-8.40000000000001,0.05,2.5728226086772867,R99
92.18724095400881,-6.300000000000017,0.05,2.578030009819075,R99
96.41275904599135,-6.300000000000017,0.05,2.5780300098192135,R99
92.79254650164076,-5.700000000000019,0.05,2.5789066126399645,R99
95.80745349835964,-5.700000000000019,0.05,2.578906612640194,R99
92.77732636350628,-9.900000000000004,0.05,2.5832889873741816,R99
95.82267363649386,-9.900000000000004,0.05,2.5832889873742624,R99
92.17202935030241,-9.300000000000006,0.05,2.584160872129151,R99
96.42797064969776,-9.300000000000006,0.05,2.584160872129289,R99
91.98465567041205,-6.600000000000016,0.05,2.5916010418388664,R99
96.61534432958823,-6.600000000000016,0.05,2.591601041839116,R99
93.09444988641873,-5.5000000000000195,0.05,2.5930020639266034,R99
95.50555011358155,-5.5000000000000195,0.05,2.5930020639267353,R99
96.81931828912707,-7.100000000000014,0.05,2.5942554256282597,R99
91.78068171087273,-7.100000000000014,0.05,2.5942554256284494,R99
93.59699443904915,-5.30000000000002,0.05,2.595709060766346,R99
95.00300556095121,-5.30000000000002,0.05,2.595709060766444,R99
95.51888890194455,-10.100000000000003,0.05,2.596058897689852,R99
93.08111109805539,-10.100000000000003,0.05,2.5960588976898777,R99
93.58853476472198,-10.300000000000002,0.05,2.5968392895429324,R99
95.01146523527827,-10.300000000000002,0.05,2.5968392895430017,R99
96.62866978931223,-9.000000000000007,0.05,2.59745237896264,R99
